[2016-05-20 17:47:25,751][storm][DEBUG]BasicBolt profile: total_num_tuples=696, num_tuples=2, avg_read_time=0.041845 (98.4%), avg_process_time=0.000647 (1.5%), avg_ack_time=0.000022 (0.1%)
[2016-05-20 17:47:32,823][storm][DEBUG]BasicBolt profile: total_num_tuples=697, num_tuples=1, avg_read_time=0.068968 (97.1%), avg_process_time=0.002049 (2.9%), avg_ack_time=0.000027 (0.0%)
[2016-05-20 17:47:38,138][storm][DEBUG]BasicBolt profile: total_num_tuples=698, num_tuples=1, avg_read_time=0.315836 (99.8%), avg_process_time=0.000630 (0.2%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 18:00:20,304][storm][DEBUG]BasicBolt profile: total_num_tuples=699, num_tuples=1, avg_read_time=0.031206 (98.1%), avg_process_time=0.000540 (1.7%), avg_ack_time=0.000063 (0.2%)
[2016-05-20 18:04:38,973][storm][DEBUG]BasicBolt profile: total_num_tuples=739, num_tuples=40, avg_read_time=0.013977 (89.6%), avg_process_time=0.001576 (10.1%), avg_ack_time=0.000052 (0.3%)
[2016-05-20 18:11:00,980][storm][DEBUG]BasicBolt profile: total_num_tuples=797, num_tuples=58, avg_read_time=0.010948 (68.1%), avg_process_time=0.005091 (31.7%), avg_ack_time=0.000040 (0.2%)
[2016-05-20 18:23:00,961][storm][DEBUG]BasicBolt profile: total_num_tuples=885, num_tuples=88, avg_read_time=0.009569 (86.4%), avg_process_time=0.001331 (12.0%), avg_ack_time=0.000178 (1.6%)
[2016-05-20 18:28:13,037][storm][DEBUG]BasicBolt profile: total_num_tuples=938, num_tuples=53, avg_read_time=0.017832 (90.3%), avg_process_time=0.001867 (9.5%), avg_ack_time=0.000048 (0.2%)
[2016-05-20 18:28:43,802][storm][DEBUG]BasicBolt profile: total_num_tuples=1020, num_tuples=82, avg_read_time=0.005139 (57.7%), avg_process_time=0.003581 (40.2%), avg_ack_time=0.000183 (2.1%)
[2016-05-20 18:30:54,135][storm][DEBUG]BasicBolt profile: total_num_tuples=1100, num_tuples=80, avg_read_time=0.002272 (61.9%), avg_process_time=0.001318 (35.9%), avg_ack_time=0.000083 (2.3%)
[2016-05-20 18:31:08,359][storm][DEBUG]BasicBolt profile: total_num_tuples=1189, num_tuples=89, avg_read_time=0.012823 (93.3%), avg_process_time=0.000868 (6.3%), avg_ack_time=0.000048 (0.3%)
[2016-05-20 18:31:09,404][storm][DEBUG]BasicBolt profile: total_num_tuples=1206, num_tuples=17, avg_read_time=0.001683 (31.6%), avg_process_time=0.003421 (64.2%), avg_ack_time=0.000222 (4.2%)
[2016-05-20 18:31:21,329][storm][DEBUG]BasicBolt profile: total_num_tuples=1277, num_tuples=71, avg_read_time=0.011827 (91.3%), avg_process_time=0.001089 (8.4%), avg_ack_time=0.000042 (0.3%)
[2016-05-20 18:31:57,629][storm][DEBUG]BasicBolt profile: total_num_tuples=1356, num_tuples=79, avg_read_time=0.002820 (72.2%), avg_process_time=0.001021 (26.1%), avg_ack_time=0.000065 (1.7%)
[2016-05-20 18:32:27,168][storm][DEBUG]BasicBolt profile: total_num_tuples=1452, num_tuples=96, avg_read_time=0.003901 (78.6%), avg_process_time=0.001029 (20.7%), avg_ack_time=0.000034 (0.7%)
[2016-05-20 18:35:04,343][storm][DEBUG]BasicBolt profile: total_num_tuples=1526, num_tuples=74, avg_read_time=0.015426 (95.9%), avg_process_time=0.000602 (3.7%), avg_ack_time=0.000059 (0.4%)
[2016-05-20 18:36:32,518][storm][DEBUG]BasicBolt profile: total_num_tuples=1615, num_tuples=89, avg_read_time=0.012500 (92.7%), avg_process_time=0.000941 (7.0%), avg_ack_time=0.000040 (0.3%)
[2016-05-20 18:36:53,782][storm][DEBUG]BasicBolt profile: total_num_tuples=1682, num_tuples=67, avg_read_time=0.017631 (93.8%), avg_process_time=0.001128 (6.0%), avg_ack_time=0.000039 (0.2%)
[2016-05-20 18:38:51,430][storm][DEBUG]BasicBolt profile: total_num_tuples=1740, num_tuples=58, avg_read_time=0.009954 (90.6%), avg_process_time=0.000979 (8.9%), avg_ack_time=0.000049 (0.4%)
[2016-05-20 18:40:27,502][storm][DEBUG]BasicBolt profile: total_num_tuples=1743, num_tuples=3, avg_read_time=0.016291 (96.9%), avg_process_time=0.000499 (3.0%), avg_ack_time=0.000020 (0.1%)
[2016-05-20 18:40:39,723][storm][DEBUG]BasicBolt profile: total_num_tuples=1747, num_tuples=4, avg_read_time=0.051672 (98.8%), avg_process_time=0.000619 (1.2%), avg_ack_time=0.000017 (0.0%)
[2016-05-20 18:40:52,079][storm][DEBUG]BasicBolt profile: total_num_tuples=1751, num_tuples=4, avg_read_time=0.087781 (98.5%), avg_process_time=0.001263 (1.4%), avg_ack_time=0.000035 (0.0%)
[2016-05-20 18:42:47,228][storm][DEBUG]BasicBolt profile: total_num_tuples=1753, num_tuples=2, avg_read_time=0.063450 (98.6%), avg_process_time=0.000886 (1.4%), avg_ack_time=0.000027 (0.0%)
[2016-05-20 18:48:17,123][storm][DEBUG]BasicBolt profile: total_num_tuples=1755, num_tuples=2, avg_read_time=0.384567 (99.8%), avg_process_time=0.000686 (0.2%), avg_ack_time=0.000029 (0.0%)
[2016-05-20 18:55:43,806][storm][DEBUG]BasicBolt profile: total_num_tuples=1763, num_tuples=8, avg_read_time=0.070170 (98.6%), avg_process_time=0.000952 (1.3%), avg_ack_time=0.000044 (0.1%)
[2016-05-20 18:55:54,682][storm][DEBUG]BasicBolt profile: total_num_tuples=1779, num_tuples=16, avg_read_time=0.042541 (77.4%), avg_process_time=0.012434 (22.6%), avg_ack_time=0.000018 (0.0%)
[2016-05-20 18:55:55,807][storm][DEBUG]BasicBolt profile: total_num_tuples=1800, num_tuples=21, avg_read_time=0.026770 (50.0%), avg_process_time=0.026737 (49.9%), avg_ack_time=0.000027 (0.0%)
[2016-05-20 18:55:56,908][storm][DEBUG]BasicBolt profile: total_num_tuples=1813, num_tuples=13, avg_read_time=0.050736 (59.9%), avg_process_time=0.033898 (40.0%), avg_ack_time=0.000038 (0.0%)
[2016-05-20 18:55:57,949][storm][DEBUG]BasicBolt profile: total_num_tuples=1823, num_tuples=10, avg_read_time=0.090623 (87.1%), avg_process_time=0.013394 (12.9%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 18:55:59,159][storm][DEBUG]BasicBolt profile: total_num_tuples=1828, num_tuples=5, avg_read_time=0.231551 (95.7%), avg_process_time=0.010340 (4.3%), avg_ack_time=0.000031 (0.0%)
[2016-05-20 18:56:00,284][storm][DEBUG]BasicBolt profile: total_num_tuples=1848, num_tuples=20, avg_read_time=0.037942 (67.5%), avg_process_time=0.018268 (32.5%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 18:56:01,311][storm][DEBUG]BasicBolt profile: total_num_tuples=1861, num_tuples=13, avg_read_time=0.077608 (98.3%), avg_process_time=0.001318 (1.7%), avg_ack_time=0.000041 (0.1%)
[2016-05-20 18:57:21,842][storm][DEBUG]BasicBolt profile: total_num_tuples=1866, num_tuples=5, avg_read_time=0.102151 (98.9%), avg_process_time=0.001083 (1.0%), avg_ack_time=0.000020 (0.0%)
[2016-05-20 18:58:02,415][storm][DEBUG]BasicBolt profile: total_num_tuples=1868, num_tuples=2, avg_read_time=0.282825 (99.8%), avg_process_time=0.000631 (0.2%), avg_ack_time=0.000019 (0.0%)
[2016-05-20 19:44:32,961][storm][DEBUG]BasicBolt profile: total_num_tuples=1872, num_tuples=4, avg_read_time=0.181327 (18.5%), avg_process_time=0.797170 (81.5%), avg_ack_time=0.000148 (0.0%)
[2016-05-20 19:44:35,745][storm][DEBUG]BasicBolt profile: total_num_tuples=1889, num_tuples=17, avg_read_time=0.015511 (25.0%), avg_process_time=0.046504 (75.0%), avg_ack_time=0.000023 (0.0%)
[2016-05-20 19:46:35,044][storm][DEBUG]BasicBolt profile: total_num_tuples=1965, num_tuples=76, avg_read_time=0.008623 (70.3%), avg_process_time=0.003614 (29.5%), avg_ack_time=0.000030 (0.2%)
[2016-05-20 19:46:36,337][storm][DEBUG]BasicBolt profile: total_num_tuples=2006, num_tuples=41, avg_read_time=0.022403 (83.7%), avg_process_time=0.004327 (16.2%), avg_ack_time=0.000030 (0.1%)
[2016-05-20 19:46:37,754][storm][DEBUG]BasicBolt profile: total_num_tuples=2007, num_tuples=1, avg_read_time=0.290875 (99.7%), avg_process_time=0.000736 (0.3%), avg_ack_time=0.000020 (0.0%)
[2016-05-20 19:46:38,975][storm][DEBUG]BasicBolt profile: total_num_tuples=2010, num_tuples=3, avg_read_time=0.406106 (99.8%), avg_process_time=0.000757 (0.2%), avg_ack_time=0.000019 (0.0%)
[2016-05-20 19:46:42,651][storm][DEBUG]BasicBolt profile: total_num_tuples=2104, num_tuples=94, avg_read_time=0.006558 (23.4%), avg_process_time=0.021491 (76.6%), avg_ack_time=0.000025 (0.1%)
[2016-05-20 19:47:12,407][storm][DEBUG]BasicBolt profile: total_num_tuples=2151, num_tuples=47, avg_read_time=0.007330 (69.8%), avg_process_time=0.003153 (30.0%), avg_ack_time=0.000019 (0.2%)
[2016-05-20 19:47:13,413][storm][DEBUG]BasicBolt profile: total_num_tuples=2320, num_tuples=169, avg_read_time=0.003491 (58.7%), avg_process_time=0.002298 (38.7%), avg_ack_time=0.000155 (2.6%)
[2016-05-20 19:47:14,494][storm][DEBUG]BasicBolt profile: total_num_tuples=2431, num_tuples=111, avg_read_time=0.004700 (48.6%), avg_process_time=0.004938 (51.0%), avg_ack_time=0.000038 (0.4%)
[2016-05-20 19:49:06,937][storm][DEBUG]BasicBolt profile: total_num_tuples=2484, num_tuples=53, avg_read_time=0.009192 (84.5%), avg_process_time=0.001675 (15.4%), avg_ack_time=0.000017 (0.2%)
[2016-05-20 19:49:07,937][storm][DEBUG]BasicBolt profile: total_num_tuples=2635, num_tuples=151, avg_read_time=0.003825 (57.9%), avg_process_time=0.002709 (41.0%), avg_ack_time=0.000078 (1.2%)
[2016-05-20 19:49:08,938][storm][DEBUG]BasicBolt profile: total_num_tuples=2799, num_tuples=164, avg_read_time=0.004796 (78.7%), avg_process_time=0.001244 (20.4%), avg_ack_time=0.000055 (0.9%)
[2016-05-20 19:49:10,011][storm][DEBUG]BasicBolt profile: total_num_tuples=3020, num_tuples=221, avg_read_time=0.003081 (63.5%), avg_process_time=0.001708 (35.2%), avg_ack_time=0.000062 (1.3%)
[2016-05-20 19:49:26,817][storm][DEBUG]BasicBolt profile: total_num_tuples=3100, num_tuples=80, avg_read_time=0.183774 (99.2%), avg_process_time=0.001400 (0.8%), avg_ack_time=0.000091 (0.0%)
[2016-05-20 19:49:29,132][storm][DEBUG]BasicBolt profile: total_num_tuples=3122, num_tuples=22, avg_read_time=0.013212 (92.4%), avg_process_time=0.001054 (7.4%), avg_ack_time=0.000025 (0.2%)
[2016-05-20 19:49:30,513][storm][DEBUG]BasicBolt profile: total_num_tuples=3124, num_tuples=2, avg_read_time=0.689571 (99.9%), avg_process_time=0.000974 (0.1%), avg_ack_time=0.000030 (0.0%)
[2016-05-20 19:49:31,640][storm][DEBUG]BasicBolt profile: total_num_tuples=3125, num_tuples=1, avg_read_time=0.127064 (99.2%), avg_process_time=0.000973 (0.8%), avg_ack_time=0.000023 (0.0%)
[2016-05-20 19:49:38,330][storm][DEBUG]BasicBolt profile: total_num_tuples=3189, num_tuples=64, avg_read_time=0.009931 (91.5%), avg_process_time=0.000888 (8.2%), avg_ack_time=0.000030 (0.3%)
[2016-05-20 19:58:18,203][storm][DEBUG]BasicBolt profile: total_num_tuples=3192, num_tuples=3, avg_read_time=0.129899 (49.6%), avg_process_time=0.132202 (50.4%), avg_ack_time=0.000030 (0.0%)
[2016-05-20 19:58:19,785][storm][DEBUG]BasicBolt profile: total_num_tuples=3195, num_tuples=3, avg_read_time=0.128979 (25.6%), avg_process_time=0.375626 (74.4%), avg_ack_time=0.000044 (0.0%)
[2016-05-20 19:59:38,120][storm][DEBUG]BasicBolt profile: total_num_tuples=3196, num_tuples=1, avg_read_time=0.596069 (85.5%), avg_process_time=0.100638 (14.4%), avg_ack_time=0.000094 (0.0%)
[2016-05-20 20:04:05,069][storm][DEBUG]BasicBolt profile: total_num_tuples=3200, num_tuples=4, avg_read_time=0.184447 (78.6%), avg_process_time=0.050266 (21.4%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 20:04:23,589][storm][DEBUG]BasicBolt profile: total_num_tuples=3205, num_tuples=5, avg_read_time=0.046075 (43.1%), avg_process_time=0.060727 (56.8%), avg_ack_time=0.000031 (0.0%)
[2016-05-20 20:04:25,317][storm][DEBUG]BasicBolt profile: total_num_tuples=3207, num_tuples=2, avg_read_time=0.464180 (74.4%), avg_process_time=0.159616 (25.6%), avg_ack_time=0.000025 (0.0%)
[2016-05-20 20:04:26,604][storm][DEBUG]BasicBolt profile: total_num_tuples=3210, num_tuples=3, avg_read_time=0.323985 (75.5%), avg_process_time=0.104821 (24.4%), avg_ack_time=0.000034 (0.0%)
[2016-05-20 20:04:27,659][storm][DEBUG]BasicBolt profile: total_num_tuples=3211, num_tuples=1, avg_read_time=0.535581 (50.8%), avg_process_time=0.519094 (49.2%), avg_ack_time=0.000167 (0.0%)
[2016-05-20 20:04:29,870][storm][DEBUG]BasicBolt profile: total_num_tuples=3213, num_tuples=2, avg_read_time=0.095861 (36.3%), avg_process_time=0.168109 (63.7%), avg_ack_time=0.000037 (0.0%)
[2016-05-20 20:04:31,259][storm][DEBUG]BasicBolt profile: total_num_tuples=3214, num_tuples=1, avg_read_time=0.045428 (11.2%), avg_process_time=0.359991 (88.8%), avg_ack_time=0.000061 (0.0%)
