[2016-05-20 17:47:25,751][storm][DEBUG]BasicBolt profile: total_num_tuples=696, num_tuples=2, avg_read_time=0.081098 (99.2%), avg_process_time=0.000637 (0.8%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 17:47:32,819][storm][DEBUG]BasicBolt profile: total_num_tuples=697, num_tuples=1, avg_read_time=0.066611 (99.3%), avg_process_time=0.000432 (0.6%), avg_ack_time=0.000047 (0.1%)
[2016-05-20 17:47:38,160][storm][DEBUG]BasicBolt profile: total_num_tuples=698, num_tuples=1, avg_read_time=0.317701 (93.2%), avg_process_time=0.023162 (6.8%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 18:00:20,304][storm][DEBUG]BasicBolt profile: total_num_tuples=699, num_tuples=1, avg_read_time=0.034327 (98.1%), avg_process_time=0.000613 (1.8%), avg_ack_time=0.000069 (0.2%)
[2016-05-20 18:04:38,973][storm][DEBUG]BasicBolt profile: total_num_tuples=739, num_tuples=40, avg_read_time=0.014689 (94.5%), avg_process_time=0.000731 (4.7%), avg_ack_time=0.000118 (0.8%)
[2016-05-20 18:11:00,925][storm][DEBUG]BasicBolt profile: total_num_tuples=797, num_tuples=58, avg_read_time=0.011686 (76.5%), avg_process_time=0.003415 (22.3%), avg_ack_time=0.000180 (1.2%)
[2016-05-20 18:23:00,961][storm][DEBUG]BasicBolt profile: total_num_tuples=885, num_tuples=88, avg_read_time=0.009542 (89.2%), avg_process_time=0.001081 (10.1%), avg_ack_time=0.000070 (0.7%)
[2016-05-20 18:28:13,037][storm][DEBUG]BasicBolt profile: total_num_tuples=938, num_tuples=53, avg_read_time=0.017834 (90.7%), avg_process_time=0.001734 (8.8%), avg_ack_time=0.000089 (0.5%)
[2016-05-20 18:28:43,802][storm][DEBUG]BasicBolt profile: total_num_tuples=1020, num_tuples=82, avg_read_time=0.007631 (83.9%), avg_process_time=0.001305 (14.3%), avg_ack_time=0.000157 (1.7%)
[2016-05-20 18:30:54,135][storm][DEBUG]BasicBolt profile: total_num_tuples=1100, num_tuples=80, avg_read_time=0.002819 (71.1%), avg_process_time=0.001089 (27.5%), avg_ack_time=0.000057 (1.4%)
[2016-05-20 18:31:08,355][storm][DEBUG]BasicBolt profile: total_num_tuples=1189, num_tuples=89, avg_read_time=0.013245 (94.7%), avg_process_time=0.000689 (4.9%), avg_ack_time=0.000058 (0.4%)
[2016-05-20 18:31:09,406][storm][DEBUG]BasicBolt profile: total_num_tuples=1206, num_tuples=17, avg_read_time=0.002116 (59.3%), avg_process_time=0.001336 (37.4%), avg_ack_time=0.000116 (3.3%)
[2016-05-20 18:31:21,330][storm][DEBUG]BasicBolt profile: total_num_tuples=1277, num_tuples=71, avg_read_time=0.012310 (94.8%), avg_process_time=0.000624 (4.8%), avg_ack_time=0.000054 (0.4%)
[2016-05-20 18:31:57,631][storm][DEBUG]BasicBolt profile: total_num_tuples=1356, num_tuples=79, avg_read_time=0.002715 (69.6%), avg_process_time=0.001044 (26.8%), avg_ack_time=0.000141 (3.6%)
[2016-05-20 18:32:27,168][storm][DEBUG]BasicBolt profile: total_num_tuples=1452, num_tuples=96, avg_read_time=0.004104 (82.2%), avg_process_time=0.000838 (16.8%), avg_ack_time=0.000050 (1.0%)
[2016-05-20 18:35:04,341][storm][DEBUG]BasicBolt profile: total_num_tuples=1526, num_tuples=74, avg_read_time=0.015332 (97.0%), avg_process_time=0.000447 (2.8%), avg_ack_time=0.000032 (0.2%)
[2016-05-20 18:36:32,520][storm][DEBUG]BasicBolt profile: total_num_tuples=1615, num_tuples=89, avg_read_time=0.012520 (92.5%), avg_process_time=0.000962 (7.1%), avg_ack_time=0.000052 (0.4%)
[2016-05-20 18:36:53,782][storm][DEBUG]BasicBolt profile: total_num_tuples=1682, num_tuples=67, avg_read_time=0.017682 (94.0%), avg_process_time=0.001055 (5.6%), avg_ack_time=0.000068 (0.4%)
[2016-05-20 18:38:51,430][storm][DEBUG]BasicBolt profile: total_num_tuples=1740, num_tuples=58, avg_read_time=0.009979 (90.2%), avg_process_time=0.000913 (8.3%), avg_ack_time=0.000173 (1.6%)
[2016-05-20 18:40:27,502][storm][DEBUG]BasicBolt profile: total_num_tuples=1743, num_tuples=3, avg_read_time=0.016586 (97.7%), avg_process_time=0.000368 (2.2%), avg_ack_time=0.000024 (0.1%)
[2016-05-20 18:40:39,722][storm][DEBUG]BasicBolt profile: total_num_tuples=1747, num_tuples=4, avg_read_time=0.051932 (99.0%), avg_process_time=0.000516 (1.0%), avg_ack_time=0.000026 (0.0%)
[2016-05-20 18:40:52,078][storm][DEBUG]BasicBolt profile: total_num_tuples=1751, num_tuples=4, avg_read_time=0.087802 (99.0%), avg_process_time=0.000895 (1.0%), avg_ack_time=0.000026 (0.0%)
[2016-05-20 18:42:47,232][storm][DEBUG]BasicBolt profile: total_num_tuples=1753, num_tuples=2, avg_read_time=0.065445 (99.2%), avg_process_time=0.000518 (0.8%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 18:48:17,123][storm][DEBUG]BasicBolt profile: total_num_tuples=1755, num_tuples=2, avg_read_time=0.368302 (99.8%), avg_process_time=0.000521 (0.1%), avg_ack_time=0.000032 (0.0%)
[2016-05-20 18:55:43,806][storm][DEBUG]BasicBolt profile: total_num_tuples=1763, num_tuples=8, avg_read_time=0.070840 (99.4%), avg_process_time=0.000377 (0.5%), avg_ack_time=0.000029 (0.0%)
[2016-05-20 18:55:54,628][storm][DEBUG]BasicBolt profile: total_num_tuples=1779, num_tuples=16, avg_read_time=0.042925 (83.0%), avg_process_time=0.008777 (17.0%), avg_ack_time=0.000031 (0.1%)
[2016-05-20 18:55:55,820][storm][DEBUG]BasicBolt profile: total_num_tuples=1800, num_tuples=21, avg_read_time=0.038941 (68.6%), avg_process_time=0.017750 (31.3%), avg_ack_time=0.000037 (0.1%)
[2016-05-20 18:55:56,864][storm][DEBUG]BasicBolt profile: total_num_tuples=1813, num_tuples=13, avg_read_time=0.050331 (62.7%), avg_process_time=0.029928 (37.3%), avg_ack_time=0.000023 (0.0%)
[2016-05-20 18:55:57,949][storm][DEBUG]BasicBolt profile: total_num_tuples=1823, num_tuples=10, avg_read_time=0.095378 (87.9%), avg_process_time=0.013097 (12.1%), avg_ack_time=0.000019 (0.0%)
[2016-05-20 18:55:59,158][storm][DEBUG]BasicBolt profile: total_num_tuples=1828, num_tuples=5, avg_read_time=0.231584 (95.7%), avg_process_time=0.010237 (4.2%), avg_ack_time=0.000042 (0.0%)
[2016-05-20 18:56:00,255][storm][DEBUG]BasicBolt profile: total_num_tuples=1848, num_tuples=20, avg_read_time=0.038150 (69.6%), avg_process_time=0.016655 (30.4%), avg_ack_time=0.000020 (0.0%)
[2016-05-20 18:56:01,309][storm][DEBUG]BasicBolt profile: total_num_tuples=1861, num_tuples=13, avg_read_time=0.069424 (85.7%), avg_process_time=0.011593 (14.3%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 18:57:21,842][storm][DEBUG]BasicBolt profile: total_num_tuples=1866, num_tuples=5, avg_read_time=0.102679 (99.2%), avg_process_time=0.000816 (0.8%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 18:58:02,415][storm][DEBUG]BasicBolt profile: total_num_tuples=1868, num_tuples=2, avg_read_time=0.282881 (99.8%), avg_process_time=0.000507 (0.2%), avg_ack_time=0.000019 (0.0%)
[2016-05-20 19:44:32,294][storm][DEBUG]BasicBolt profile: total_num_tuples=1872, num_tuples=4, avg_read_time=0.220733 (26.4%), avg_process_time=0.614924 (73.6%), avg_ack_time=0.000028 (0.0%)
[2016-05-20 19:46:35,047][storm][DEBUG]BasicBolt profile: total_num_tuples=1965, num_tuples=93, avg_read_time=0.006740 (47.7%), avg_process_time=0.007359 (52.1%), avg_ack_time=0.000024 (0.2%)
