[2016-05-20 20:04:32,136][storm][DEBUG]BasicBolt profile: total_num_tuples=452, num_tuples=10, avg_read_time=0.107791 (99.2%), avg_process_time=0.000847 (0.8%), avg_ack_time=0.000018 (0.0%)
[2016-05-20 20:04:33,207][storm][DEBUG]BasicBolt profile: total_num_tuples=476, num_tuples=24, avg_read_time=0.042319 (94.9%), avg_process_time=0.002120 (4.8%), avg_ack_time=0.000132 (0.3%)
[2016-05-20 20:04:34,209][storm][DEBUG]BasicBolt profile: total_num_tuples=507, num_tuples=31, avg_read_time=0.029558 (91.5%), avg_process_time=0.002559 (7.9%), avg_ack_time=0.000193 (0.6%)
[2016-05-20 20:04:35,215][storm][DEBUG]BasicBolt profile: total_num_tuples=515, num_tuples=8, avg_read_time=0.121195 (96.4%), avg_process_time=0.004437 (3.5%), avg_ack_time=0.000105 (0.1%)
[2016-05-20 20:04:37,314][storm][DEBUG]BasicBolt profile: total_num_tuples=523, num_tuples=8, avg_read_time=0.260929 (99.4%), avg_process_time=0.001449 (0.6%), avg_ack_time=0.000025 (0.0%)
[2016-05-20 20:04:38,462][storm][DEBUG]BasicBolt profile: total_num_tuples=564, num_tuples=41, avg_read_time=0.026499 (94.9%), avg_process_time=0.001397 (5.0%), avg_ack_time=0.000024 (0.1%)
[2016-05-20 20:04:39,507][storm][DEBUG]BasicBolt profile: total_num_tuples=612, num_tuples=48, avg_read_time=0.019469 (89.5%), avg_process_time=0.002226 (10.2%), avg_ack_time=0.000061 (0.3%)
[2016-05-20 20:04:40,563][storm][DEBUG]BasicBolt profile: total_num_tuples=642, num_tuples=30, avg_read_time=0.033086 (94.0%), avg_process_time=0.002092 (5.9%), avg_ack_time=0.000025 (0.1%)
[2016-05-20 20:04:41,655][storm][DEBUG]BasicBolt profile: total_num_tuples=661, num_tuples=19, avg_read_time=0.056459 (98.3%), avg_process_time=0.000944 (1.6%), avg_ack_time=0.000016 (0.0%)
[2016-05-20 20:04:42,679][storm][DEBUG]BasicBolt profile: total_num_tuples=682, num_tuples=21, avg_read_time=0.047389 (97.2%), avg_process_time=0.001342 (2.8%), avg_ack_time=0.000023 (0.0%)
[2016-05-20 20:04:43,746][storm][DEBUG]BasicBolt profile: total_num_tuples=701, num_tuples=19, avg_read_time=0.052205 (93.0%), avg_process_time=0.003908 (7.0%), avg_ack_time=0.000026 (0.0%)
[2016-05-20 20:04:44,777][storm][DEBUG]BasicBolt profile: total_num_tuples=727, num_tuples=26, avg_read_time=0.038087 (96.1%), avg_process_time=0.001531 (3.9%), avg_ack_time=0.000022 (0.1%)
[2016-05-20 20:04:49,534][storm][DEBUG]BasicBolt profile: total_num_tuples=740, num_tuples=13, avg_read_time=0.057088 (97.9%), avg_process_time=0.001176 (2.0%), avg_ack_time=0.000026 (0.0%)
[2016-05-20 20:04:50,581][storm][DEBUG]BasicBolt profile: total_num_tuples=786, num_tuples=46, avg_read_time=0.021141 (92.9%), avg_process_time=0.001540 (6.8%), avg_ack_time=0.000065 (0.3%)
[2016-05-20 20:04:51,582][storm][DEBUG]BasicBolt profile: total_num_tuples=832, num_tuples=46, avg_read_time=0.020612 (94.8%), avg_process_time=0.001086 (5.0%), avg_ack_time=0.000036 (0.2%)
[2016-05-20 20:04:52,651][storm][DEBUG]BasicBolt profile: total_num_tuples=868, num_tuples=36, avg_read_time=0.022656 (76.3%), avg_process_time=0.006966 (23.5%), avg_ack_time=0.000058 (0.2%)
[2016-05-20 20:04:53,697][storm][DEBUG]BasicBolt profile: total_num_tuples=919, num_tuples=51, avg_read_time=0.019269 (94.0%), avg_process_time=0.001196 (5.8%), avg_ack_time=0.000041 (0.2%)
[2016-05-20 20:04:54,734][storm][DEBUG]BasicBolt profile: total_num_tuples=940, num_tuples=21, avg_read_time=0.048463 (98.2%), avg_process_time=0.000874 (1.8%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 20:04:55,793][storm][DEBUG]BasicBolt profile: total_num_tuples=957, num_tuples=17, avg_read_time=0.061562 (98.8%), avg_process_time=0.000716 (1.1%), avg_ack_time=0.000020 (0.0%)
[2016-05-20 20:04:56,967][storm][DEBUG]BasicBolt profile: total_num_tuples=970, num_tuples=13, avg_read_time=0.089440 (99.1%), avg_process_time=0.000802 (0.9%), avg_ack_time=0.000025 (0.0%)
[2016-05-20 20:04:58,024][storm][DEBUG]BasicBolt profile: total_num_tuples=991, num_tuples=21, avg_read_time=0.049147 (97.6%), avg_process_time=0.001166 (2.3%), avg_ack_time=0.000024 (0.0%)
[2016-05-20 20:04:59,164][storm][DEBUG]BasicBolt profile: total_num_tuples=1009, num_tuples=18, avg_read_time=0.060496 (95.5%), avg_process_time=0.002806 (4.4%), avg_ack_time=0.000019 (0.0%)
[2016-05-20 20:05:00,366][storm][DEBUG]BasicBolt profile: total_num_tuples=1037, num_tuples=28, avg_read_time=0.037739 (88.0%), avg_process_time=0.005125 (12.0%), avg_ack_time=0.000022 (0.1%)
[2016-05-20 20:05:01,463][storm][DEBUG]BasicBolt profile: total_num_tuples=1058, num_tuples=21, avg_read_time=0.049194 (94.1%), avg_process_time=0.003041 (5.8%), avg_ack_time=0.000023 (0.0%)
